,name,date,month_edits
174,Accountability,201601,2
175,Accountability,201602,1
176,Accountability,201603,0
177,Accountability,201604,1
178,Accountability,201605,0
179,Accountability,201606,2
180,Accountability,201607,2
181,Accountability,201608,5
182,Accountability,201609,2
183,Accountability,201610,0
184,Accountability,201611,3
185,Accountability,201612,4
186,Accountability,201701,1
187,Accountability,201702,2
188,Accountability,201703,4
189,Accountability,201704,0
190,Accountability,201705,1
191,Accountability,201706,2
192,Accountability,201707,1
193,Accountability,201708,5
194,Accountability,201709,6
195,Accountability,201710,0
196,Accountability,201711,0
197,Accountability,201712,1
198,Accountability,201801,0
199,Accountability,201802,3
200,Accountability,201803,2
201,Accountability,201804,0
202,Accountability,201805,2
203,Accountability,201806,0
204,Accountability,201807,1
0,Open_spectrum,200107,0
1,Open_spectrum,200108,0
2,Open_spectrum,200109,0
3,Open_spectrum,200110,0
4,Open_spectrum,200111,0
5,Open_spectrum,200112,0
6,Open_spectrum,200201,0
7,Open_spectrum,200202,0
8,Open_spectrum,200203,0
9,Open_spectrum,200204,0
10,Open_spectrum,200205,0
11,Open_spectrum,200206,0
12,Open_spectrum,200207,0
13,Open_spectrum,200208,0
14,Open_spectrum,200209,0
15,Open_spectrum,200210,0
16,Open_spectrum,200211,0
17,Open_spectrum,200212,0
18,Open_spectrum,200301,0
19,Open_spectrum,200302,0
20,Open_spectrum,200303,0
21,Open_spectrum,200304,0
22,Open_spectrum,200305,0
23,Open_spectrum,200306,0
24,Open_spectrum,200307,2
25,Open_spectrum,200308,2
26,Open_spectrum,200309,0
27,Open_spectrum,200310,1
28,Open_spectrum,200311,1
29,Open_spectrum,200312,0
30,Open_spectrum,200401,0
31,Open_spectrum,200402,0
32,Open_spectrum,200403,0
33,Open_spectrum,200404,0
34,Open_spectrum,200405,0
35,Open_spectrum,200406,0
36,Open_spectrum,200407,2
37,Open_spectrum,200408,1
38,Open_spectrum,200409,1
39,Open_spectrum,200410,2
40,Open_spectrum,200411,0
41,Open_spectrum,200412,0
42,Open_spectrum,200501,0
43,Open_spectrum,200502,1
44,Open_spectrum,200503,0
45,Open_spectrum,200504,0
46,Open_spectrum,200505,1
47,Open_spectrum,200506,0
48,Open_spectrum,200507,0
49,Open_spectrum,200508,3
50,Open_spectrum,200509,0
51,Open_spectrum,200510,4
52,Open_spectrum,200511,0
53,Open_spectrum,200512,1
54,Open_spectrum,200601,0
55,Open_spectrum,200602,0
56,Open_spectrum,200603,0
57,Open_spectrum,200604,1
58,Open_spectrum,200605,0
59,Open_spectrum,200606,1
60,Open_spectrum,200607,0
61,Open_spectrum,200608,1
62,Open_spectrum,200609,0
63,Open_spectrum,200610,0
64,Open_spectrum,200611,2
65,Open_spectrum,200612,0
66,Open_spectrum,200701,0
67,Open_spectrum,200702,2
68,Open_spectrum,200703,1
69,Open_spectrum,200704,2
70,Open_spectrum,200705,3
71,Open_spectrum,200706,0
72,Open_spectrum,200707,1
73,Open_spectrum,200708,1
74,Open_spectrum,200709,0
75,Open_spectrum,200710,0
76,Open_spectrum,200711,0
77,Open_spectrum,200712,1
78,Open_spectrum,200801,0
79,Open_spectrum,200802,5
80,Open_spectrum,200803,7
81,Open_spectrum,200804,0
82,Open_spectrum,200805,1
83,Open_spectrum,200806,0
84,Open_spectrum,200807,0
85,Open_spectrum,200808,0
86,Open_spectrum,200809,0
87,Open_spectrum,200810,2
88,Open_spectrum,200811,0
89,Open_spectrum,200812,0
90,Open_spectrum,200901,0
91,Open_spectrum,200902,1
92,Open_spectrum,200903,0
93,Open_spectrum,200904,0
94,Open_spectrum,200905,0
95,Open_spectrum,200906,0
96,Open_spectrum,200907,1
97,Open_spectrum,200908,0
98,Open_spectrum,200909,0
99,Open_spectrum,200910,1
100,Open_spectrum,200911,0
101,Open_spectrum,200912,0
102,Open_spectrum,201001,0
103,Open_spectrum,201002,0
104,Open_spectrum,201003,0
105,Open_spectrum,201004,0
106,Open_spectrum,201005,0
107,Open_spectrum,201006,0
108,Open_spectrum,201007,0
109,Open_spectrum,201008,0
110,Open_spectrum,201009,0
111,Open_spectrum,201010,3
112,Open_spectrum,201011,0
113,Open_spectrum,201012,0
114,Open_spectrum,201101,0
115,Open_spectrum,201102,0
116,Open_spectrum,201103,0
117,Open_spectrum,201104,0
118,Open_spectrum,201105,0
119,Open_spectrum,201106,0
120,Open_spectrum,201107,0
121,Open_spectrum,201108,0
122,Open_spectrum,201109,0
123,Open_spectrum,201110,0
124,Open_spectrum,201111,0
125,Open_spectrum,201112,0
126,Open_spectrum,201201,0
127,Open_spectrum,201202,0
128,Open_spectrum,201203,0
129,Open_spectrum,201204,0
130,Open_spectrum,201205,0
131,Open_spectrum,201206,0
132,Open_spectrum,201207,0
133,Open_spectrum,201208,0
134,Open_spectrum,201209,0
135,Open_spectrum,201210,0
136,Open_spectrum,201211,1
137,Open_spectrum,201212,0
138,Open_spectrum,201301,0
139,Open_spectrum,201302,0
140,Open_spectrum,201303,2
141,Open_spectrum,201304,0
142,Open_spectrum,201305,2
143,Open_spectrum,201306,0
144,Open_spectrum,201307,0
145,Open_spectrum,201308,0
146,Open_spectrum,201309,0
147,Open_spectrum,201310,0
148,Open_spectrum,201311,2
149,Open_spectrum,201312,0
150,Open_spectrum,201401,0
151,Open_spectrum,201402,0
152,Open_spectrum,201403,0
153,Open_spectrum,201404,1
154,Open_spectrum,201405,0
155,Open_spectrum,201406,0
156,Open_spectrum,201407,0
157,Open_spectrum,201408,0
158,Open_spectrum,201409,0
159,Open_spectrum,201410,0
160,Open_spectrum,201411,1
161,Open_spectrum,201412,0
162,Open_spectrum,201501,0
163,Open_spectrum,201502,0
164,Open_spectrum,201503,0
165,Open_spectrum,201504,0
166,Open_spectrum,201505,0
167,Open_spectrum,201506,0
168,Open_spectrum,201507,0
169,Open_spectrum,201508,0
170,Open_spectrum,201509,0
171,Open_spectrum,201510,0
172,Open_spectrum,201511,1
173,Open_spectrum,201512,0
174,Open_spectrum,201601,0
175,Open_spectrum,201602,0
176,Open_spectrum,201603,0
177,Open_spectrum,201604,0
178,Open_spectrum,201605,0
179,Open_spectrum,201606,0
180,Open_spectrum,201607,0
181,Open_spectrum,201608,0
182,Open_spectrum,201609,0
183,Open_spectrum,201610,0
184,Open_spectrum,201611,0
185,Open_spectrum,201612,0
186,Open_spectrum,201701,0
187,Open_spectrum,201702,0
188,Open_spectrum,201703,0
189,Open_spectrum,201704,0
190,Open_spectrum,201705,0
191,Open_spectrum,201706,0
192,Open_spectrum,201707,0
193,Open_spectrum,201708,0
194,Open_spectrum,201709,0
195,Open_spectrum,201710,0
196,Open_spectrum,201711,0
197,Open_spectrum,201712,1
198,Open_spectrum,201801,0
199,Open_spectrum,201802,0
200,Open_spectrum,201803,2
201,Open_spectrum,201804,0
202,Open_spectrum,201805,0
203,Open_spectrum,201806,0
204,Open_spectrum,201807,0
0,Context_awareness,200107,0
1,Context_awareness,200108,0
2,Context_awareness,200109,0
3,Context_awareness,200110,0
4,Context_awareness,200111,0
5,Context_awareness,200112,0
6,Context_awareness,200201,0
7,Context_awareness,200202,0
8,Context_awareness,200203,0
9,Context_awareness,200204,0
10,Context_awareness,200205,0
11,Context_awareness,200206,0
12,Context_awareness,200207,0
13,Context_awareness,200208,0
14,Context_awareness,200209,0
15,Context_awareness,200210,0
16,Context_awareness,200211,0
17,Context_awareness,200212,0
18,Context_awareness,200301,0
19,Context_awareness,200302,0
20,Context_awareness,200303,0
21,Context_awareness,200304,0
22,Context_awareness,200305,0
23,Context_awareness,200306,0
24,Context_awareness,200307,0
25,Context_awareness,200308,0
26,Context_awareness,200309,0
27,Context_awareness,200310,0
28,Context_awareness,200311,0
29,Context_awareness,200312,0
30,Context_awareness,200401,0
31,Context_awareness,200402,0
32,Context_awareness,200403,0
33,Context_awareness,200404,0
34,Context_awareness,200405,0
35,Context_awareness,200406,0
36,Context_awareness,200407,0
37,Context_awareness,200408,0
38,Context_awareness,200409,0
39,Context_awareness,200410,0
40,Context_awareness,200411,1
41,Context_awareness,200412,0
42,Context_awareness,200501,0
43,Context_awareness,200502,0
44,Context_awareness,200503,0
45,Context_awareness,200504,0
46,Context_awareness,200505,0
47,Context_awareness,200506,0
48,Context_awareness,200507,1
49,Context_awareness,200508,0
50,Context_awareness,200509,0
51,Context_awareness,200510,1
52,Context_awareness,200511,1
53,Context_awareness,200512,0
54,Context_awareness,200601,0
55,Context_awareness,200602,1
56,Context_awareness,200603,0
57,Context_awareness,200604,0
58,Context_awareness,200605,0
59,Context_awareness,200606,2
60,Context_awareness,200607,0
61,Context_awareness,200608,1
62,Context_awareness,200609,1
63,Context_awareness,200610,2
64,Context_awareness,200611,1
65,Context_awareness,200612,0
66,Context_awareness,200701,0
67,Context_awareness,200702,0
68,Context_awareness,200703,13
69,Context_awareness,200704,7
70,Context_awareness,200705,0
71,Context_awareness,200706,0
72,Context_awareness,200707,0
73,Context_awareness,200708,1
74,Context_awareness,200709,1
75,Context_awareness,200710,2
76,Context_awareness,200711,0
77,Context_awareness,200712,1
78,Context_awareness,200801,0
79,Context_awareness,200802,1
80,Context_awareness,200803,0
81,Context_awareness,200804,0
82,Context_awareness,200805,1
83,Context_awareness,200806,6
84,Context_awareness,200807,0
85,Context_awareness,200808,0
86,Context_awareness,200809,0
87,Context_awareness,200810,0
88,Context_awareness,200811,0
89,Context_awareness,200812,8
90,Context_awareness,200901,0
91,Context_awareness,200902,0
92,Context_awareness,200903,1
93,Context_awareness,200904,2
94,Context_awareness,200905,2
95,Context_awareness,200906,1
96,Context_awareness,200907,2
97,Context_awareness,200908,0
98,Context_awareness,200909,0
99,Context_awareness,200910,0
100,Context_awareness,200911,2
101,Context_awareness,200912,1
102,Context_awareness,201001,0
103,Context_awareness,201002,0
104,Context_awareness,201003,0
105,Context_awareness,201004,2
106,Context_awareness,201005,2
107,Context_awareness,201006,0
108,Context_awareness,201007,4
109,Context_awareness,201008,1
110,Context_awareness,201009,1
111,Context_awareness,201010,1
112,Context_awareness,201011,9
113,Context_awareness,201012,0
114,Context_awareness,201101,2
115,Context_awareness,201102,3
116,Context_awareness,201103,1
117,Context_awareness,201104,1
118,Context_awareness,201105,12
119,Context_awareness,201106,0
120,Context_awareness,201107,1
121,Context_awareness,201108,0
122,Context_awareness,201109,5
123,Context_awareness,201110,0
124,Context_awareness,201111,0
125,Context_awareness,201112,2
126,Context_awareness,201201,0
127,Context_awareness,201202,4
128,Context_awareness,201203,2
129,Context_awareness,201204,4
130,Context_awareness,201205,1
131,Context_awareness,201206,3
132,Context_awareness,201207,2
133,Context_awareness,201208,0
134,Context_awareness,201209,3
135,Context_awareness,201210,3
136,Context_awareness,201211,2
137,Context_awareness,201212,0
138,Context_awareness,201301,1
139,Context_awareness,201302,3
140,Context_awareness,201303,1
141,Context_awareness,201304,0
142,Context_awareness,201305,3
143,Context_awareness,201306,2
144,Context_awareness,201307,0
145,Context_awareness,201308,0
146,Context_awareness,201309,0
147,Context_awareness,201310,0
148,Context_awareness,201311,0
149,Context_awareness,201312,1
150,Context_awareness,201401,0
151,Context_awareness,201402,4
152,Context_awareness,201403,1
153,Context_awareness,201404,1
154,Context_awareness,201405,1
155,Context_awareness,201406,0
156,Context_awareness,201407,4
157,Context_awareness,201408,0
158,Context_awareness,201409,0
159,Context_awareness,201410,0
160,Context_awareness,201411,0
161,Context_awareness,201412,1
162,Context_awareness,201501,0
163,Context_awareness,201502,2
164,Context_awareness,201503,0
165,Context_awareness,201504,3
166,Context_awareness,201505,0
167,Context_awareness,201506,6
168,Context_awareness,201507,0
169,Context_awareness,201508,3
170,Context_awareness,201509,0
171,Context_awareness,201510,0
172,Context_awareness,201511,0
173,Context_awareness,201512,1
174,Context_awareness,201601,1
175,Context_awareness,201602,4
176,Context_awareness,201603,8
177,Context_awareness,201604,0
178,Context_awareness,201605,2
179,Context_awareness,201606,0
180,Context_awareness,201607,1
181,Context_awareness,201608,0
182,Context_awareness,201609,0
183,Context_awareness,201610,0
184,Context_awareness,201611,1
185,Context_awareness,201612,0
186,Context_awareness,201701,0
187,Context_awareness,201702,2
188,Context_awareness,201703,0
189,Context_awareness,201704,2
190,Context_awareness,201705,0
191,Context_awareness,201706,4
192,Context_awareness,201707,0
193,Context_awareness,201708,1
194,Context_awareness,201709,0
195,Context_awareness,201710,4
196,Context_awareness,201711,2
197,Context_awareness,201712,1
198,Context_awareness,201801,0
199,Context_awareness,201802,0
200,Context_awareness,201803,0
201,Context_awareness,201804,0
202,Context_awareness,201805,1
203,Context_awareness,201806,0
204,Context_awareness,201807,0
0,Algorithmic_regulation,200107,0
1,Algorithmic_regulation,200108,0
2,Algorithmic_regulation,200109,0
3,Algorithmic_regulation,200110,0
4,Algorithmic_regulation,200111,0
5,Algorithmic_regulation,200112,0
6,Algorithmic_regulation,200201,0
7,Algorithmic_regulation,200202,0
8,Algorithmic_regulation,200203,0
9,Algorithmic_regulation,200204,0
10,Algorithmic_regulation,200205,0
11,Algorithmic_regulation,200206,0
12,Algorithmic_regulation,200207,0
13,Algorithmic_regulation,200208,0
14,Algorithmic_regulation,200209,0
15,Algorithmic_regulation,200210,0
16,Algorithmic_regulation,200211,0
17,Algorithmic_regulation,200212,0
18,Algorithmic_regulation,200301,0
19,Algorithmic_regulation,200302,0
20,Algorithmic_regulation,200303,0
21,Algorithmic_regulation,200304,0
22,Algorithmic_regulation,200305,0
23,Algorithmic_regulation,200306,0
24,Algorithmic_regulation,200307,0
25,Algorithmic_regulation,200308,0
26,Algorithmic_regulation,200309,0
27,Algorithmic_regulation,200310,0
28,Algorithmic_regulation,200311,0
29,Algorithmic_regulation,200312,0
30,Algorithmic_regulation,200401,0
31,Algorithmic_regulation,200402,0
32,Algorithmic_regulation,200403,0
33,Algorithmic_regulation,200404,0
34,Algorithmic_regulation,200405,0
35,Algorithmic_regulation,200406,0
36,Algorithmic_regulation,200407,0
37,Algorithmic_regulation,200408,0
38,Algorithmic_regulation,200409,0
39,Algorithmic_regulation,200410,0
40,Algorithmic_regulation,200411,0
41,Algorithmic_regulation,200412,0
42,Algorithmic_regulation,200501,0
43,Algorithmic_regulation,200502,0
44,Algorithmic_regulation,200503,0
45,Algorithmic_regulation,200504,0
46,Algorithmic_regulation,200505,0
47,Algorithmic_regulation,200506,0
48,Algorithmic_regulation,200507,0
49,Algorithmic_regulation,200508,0
50,Algorithmic_regulation,200509,0
51,Algorithmic_regulation,200510,0
52,Algorithmic_regulation,200511,0
53,Algorithmic_regulation,200512,0
54,Algorithmic_regulation,200601,0
55,Algorithmic_regulation,200602,0
56,Algorithmic_regulation,200603,0
57,Algorithmic_regulation,200604,0
58,Algorithmic_regulation,200605,0
59,Algorithmic_regulation,200606,0
60,Algorithmic_regulation,200607,0
61,Algorithmic_regulation,200608,0
62,Algorithmic_regulation,200609,0
63,Algorithmic_regulation,200610,0
64,Algorithmic_regulation,200611,0
65,Algorithmic_regulation,200612,0
66,Algorithmic_regulation,200701,0
67,Algorithmic_regulation,200702,0
68,Algorithmic_regulation,200703,0
69,Algorithmic_regulation,200704,0
70,Algorithmic_regulation,200705,0
71,Algorithmic_regulation,200706,0
72,Algorithmic_regulation,200707,0
73,Algorithmic_regulation,200708,0
74,Algorithmic_regulation,200709,0
75,Algorithmic_regulation,200710,0
76,Algorithmic_regulation,200711,0
77,Algorithmic_regulation,200712,0
78,Algorithmic_regulation,200801,0
79,Algorithmic_regulation,200802,0
80,Algorithmic_regulation,200803,0
81,Algorithmic_regulation,200804,0
82,Algorithmic_regulation,200805,0
83,Algorithmic_regulation,200806,0
84,Algorithmic_regulation,200807,0
