,name,date,pageviews
58,Algorithmic_regulation,201210,0.0
59,Algorithmic_regulation,201211,0.0
60,Algorithmic_regulation,201212,0.0
61,Algorithmic_regulation,201301,0.0
62,Algorithmic_regulation,201302,0.0
63,Algorithmic_regulation,201303,0.0
64,Algorithmic_regulation,201304,0.0
65,Algorithmic_regulation,201305,0.0
66,Algorithmic_regulation,201306,0.0
67,Algorithmic_regulation,201307,0.0
68,Algorithmic_regulation,201308,0.0
69,Algorithmic_regulation,201309,0.0
70,Algorithmic_regulation,201310,0.0
71,Algorithmic_regulation,201311,0.0
72,Algorithmic_regulation,201312,0.0
73,Algorithmic_regulation,201401,0.0
74,Algorithmic_regulation,201402,0.0
75,Algorithmic_regulation,201403,0.0
76,Algorithmic_regulation,201404,0.0
77,Algorithmic_regulation,201405,0.0
78,Algorithmic_regulation,201406,0.0
79,Algorithmic_regulation,201407,52.0
80,Algorithmic_regulation,201408,735.0
81,Algorithmic_regulation,201409,691.0
82,Algorithmic_regulation,201410,656.0
83,Algorithmic_regulation,201411,685.0
84,Algorithmic_regulation,201412,563.0
85,Algorithmic_regulation,201501,728.0
86,Algorithmic_regulation,201502,604.0
87,Algorithmic_regulation,201503,546.0
88,Algorithmic_regulation,201504,609.0
89,Algorithmic_regulation,201505,820.0
90,Algorithmic_regulation,201506,572.0
91,Algorithmic_regulation,201507,440.0
92,Algorithmic_regulation,201508,321.0
93,Algorithmic_regulation,201509,414.0
94,Algorithmic_regulation,201510,444.0
95,Algorithmic_regulation,201511,466.0
96,Algorithmic_regulation,201512,527.0
97,Algorithmic_regulation,201601,771.0
98,Algorithmic_regulation,201602,626.0
99,Algorithmic_regulation,201603,640.0
100,Algorithmic_regulation,201604,594.0
101,Algorithmic_regulation,201605,688.0
102,Algorithmic_regulation,201606,679.0
103,Algorithmic_regulation,201607,579.0
104,Algorithmic_regulation,201608,603.0
105,Algorithmic_regulation,201609,624.0
106,Algorithmic_regulation,201610,564.0
107,Algorithmic_regulation,201611,614.0
108,Algorithmic_regulation,201612,568.0
109,Algorithmic_regulation,201701,601.0
110,Algorithmic_regulation,201702,653.0
111,Algorithmic_regulation,201703,547.0
112,Algorithmic_regulation,201704,603.0
113,Algorithmic_regulation,201705,604.0
114,Algorithmic_regulation,201706,536.0
115,Algorithmic_regulation,201707,522.0
116,Algorithmic_regulation,201708,488.0
117,Algorithmic_regulation,201709,455.0
118,Algorithmic_regulation,201710,546.0
119,Algorithmic_regulation,201711,597.0
120,Algorithmic_regulation,201712,525.0
121,Algorithmic_regulation,201801,562.0
122,Algorithmic_regulation,201802,333.0
123,Algorithmic_regulation,201803,370.0
124,Algorithmic_regulation,201804,369.0
125,Algorithmic_regulation,201805,407.0
126,Algorithmic_regulation,201806,264.0
0,Network_security,200712,7444.0
1,Network_security,200801,13298.0
2,Network_security,200802,15928.0
3,Network_security,200803,15750.0
4,Network_security,200804,16391.0
5,Network_security,200805,15538.0
6,Network_security,200806,15005.0
7,Network_security,200807,14267.0
8,Network_security,200808,15553.0
9,Network_security,200809,19542.0
10,Network_security,200810,17330.0
11,Network_security,200811,17629.0
12,Network_security,200812,17316.0
13,Network_security,200901,17839.0
14,Network_security,200902,19335.0
15,Network_security,200903,22506.0
16,Network_security,200904,21122.0
17,Network_security,200905,20096.0
18,Network_security,200906,17880.0
19,Network_security,200907,19972.0
20,Network_security,200908,20440.0
21,Network_security,200909,20494.0
22,Network_security,200910,20239.0
23,Network_security,200911,20706.0
24,Network_security,200912,17894.0
25,Network_security,201001,20807.0
26,Network_security,201002,22978.0
27,Network_security,201003,26895.0
28,Network_security,201004,22102.0
29,Network_security,201005,19710.0
30,Network_security,201006,14848.0
31,Network_security,201007,18363.0
32,Network_security,201008,27607.0
33,Network_security,201009,29403.0
34,Network_security,201010,28632.0
35,Network_security,201011,25443.0
36,Network_security,201012,27778.0
37,Network_security,201101,29815.0
38,Network_security,201102,22781.0
39,Network_security,201103,23932.0
40,Network_security,201104,20269.0
41,Network_security,201105,19594.0
42,Network_security,201106,17759.0
43,Network_security,201107,18990.0
44,Network_security,201108,19707.0
45,Network_security,201109,18988.0
46,Network_security,201110,20311.0
47,Network_security,201111,22370.0
48,Network_security,201112,18459.0
49,Network_security,201201,22916.0
50,Network_security,201202,26539.0
51,Network_security,201203,23975.0
52,Network_security,201204,20749.0
53,Network_security,201205,21948.0
54,Network_security,201206,21798.0
55,Network_security,201207,24534.0
56,Network_security,201208,24860.0
57,Network_security,201209,29057.0
58,Network_security,201210,27478.0
59,Network_security,201211,26428.0
60,Network_security,201212,24188.0
61,Network_security,201301,30925.0
62,Network_security,201302,33518.0
63,Network_security,201303,36445.0
64,Network_security,201304,34768.0
65,Network_security,201305,34975.0
66,Network_security,201306,27767.0
67,Network_security,201307,27992.0
68,Network_security,201308,23518.0
69,Network_security,201309,21742.0
70,Network_security,201310,25684.0
71,Network_security,201311,25958.0
72,Network_security,201312,21273.0
73,Network_security,201401,21230.0
74,Network_security,201402,21683.0
75,Network_security,201403,23416.0
76,Network_security,201404,21871.0
77,Network_security,201405,20426.0
78,Network_security,201406,18934.0
79,Network_security,201407,19665.0
80,Network_security,201408,18800.0
81,Network_security,201409,21209.0
82,Network_security,201410,19240.0
83,Network_security,201411,19804.0
84,Network_security,201412,18708.0
85,Network_security,201501,20213.0
86,Network_security,201502,19816.0
87,Network_security,201503,20749.0
88,Network_security,201504,19811.0
89,Network_security,201505,18617.0
90,Network_security,201506,17139.0
91,Network_security,201507,20259.0
92,Network_security,201508,19740.0
93,Network_security,201509,21891.0
94,Network_security,201510,23041.0
95,Network_security,201511,22692.0
96,Network_security,201512,22743.0
97,Network_security,201601,22892.0
98,Network_security,201602,24012.0
99,Network_security,201603,24877.0
100,Network_security,201604,24141.0
101,Network_security,201605,25058.0
102,Network_security,201606,25049.0
103,Network_security,201607,20729.0
104,Network_security,201608,21019.0
105,Network_security,201609,21491.0
106,Network_security,201610,22239.0
107,Network_security,201611,26726.0
108,Network_security,201612,22404.0
109,Network_security,201701,24803.0
110,Network_security,201702,23269.0
111,Network_security,201703,30901.0
112,Network_security,201704,26795.0
113,Network_security,201705,27228.0
114,Network_security,201706,23408.0
115,Network_security,201707,21677.0
116,Network_security,201708,21051.0
117,Network_security,201709,21021.0
118,Network_security,201710,23695.0
119,Network_security,201711,25710.0
120,Network_security,201712,23942.0
121,Network_security,201801,24128.0
122,Network_security,201802,21975.0
123,Network_security,201803,23804.0
124,Network_security,201804,29406.0
125,Network_security,201805,25080.0
126,Network_security,201806,19951.0
0,Temporary_work,200712,2372.0
1,Temporary_work,200801,5032.0
2,Temporary_work,200802,5316.0
3,Temporary_work,200803,5919.0
4,Temporary_work,200804,7238.0
5,Temporary_work,200805,8381.0
6,Temporary_work,200806,10116.0
7,Temporary_work,200807,8371.0
8,Temporary_work,200808,7088.0
9,Temporary_work,200809,8082.0
10,Temporary_work,200810,7703.0
11,Temporary_work,200811,6303.0
12,Temporary_work,200812,5150.0
13,Temporary_work,200901,6306.0
14,Temporary_work,200902,5835.0
15,Temporary_work,200903,6719.0
16,Temporary_work,200904,6427.0
17,Temporary_work,200905,7219.0
18,Temporary_work,200906,7342.0
19,Temporary_work,200907,6603.0
20,Temporary_work,200908,6899.0
21,Temporary_work,200909,7346.0
22,Temporary_work,200910,7374.0
23,Temporary_work,200911,7527.0
24,Temporary_work,200912,6967.0
25,Temporary_work,201001,7872.0
26,Temporary_work,201002,7602.0
27,Temporary_work,201003,9555.0
28,Temporary_work,201004,10268.0
29,Temporary_work,201005,10143.0
30,Temporary_work,201006,8604.0
31,Temporary_work,201007,8459.0
32,Temporary_work,201008,12205.0
33,Temporary_work,201009,11968.0
34,Temporary_work,201010,11794.0
35,Temporary_work,201011,10946.0
36,Temporary_work,201012,10843.0
37,Temporary_work,201101,12338.0
38,Temporary_work,201102,11797.0
39,Temporary_work,201103,13794.0
40,Temporary_work,201104,11438.0
41,Temporary_work,201105,13425.0
42,Temporary_work,201106,13167.0
43,Temporary_work,201107,11724.0
44,Temporary_work,201108,11660.0
45,Temporary_work,201109,11286.0
46,Temporary_work,201110,12782.0
47,Temporary_work,201111,13876.0
48,Temporary_work,201112,10642.0
49,Temporary_work,201201,14461.0
50,Temporary_work,201202,13223.0
51,Temporary_work,201203,12407.0
52,Temporary_work,201204,11355.0
53,Temporary_work,201205,12282.0
54,Temporary_work,201206,11629.0
55,Temporary_work,201207,10517.0
56,Temporary_work,201208,9996.0
57,Temporary_work,201209,10528.0
58,Temporary_work,201210,11906.0
59,Temporary_work,201211,11773.0
60,Temporary_work,201212,10129.0
61,Temporary_work,201301,14004.0
62,Temporary_work,201302,13208.0
63,Temporary_work,201303,14080.0
64,Temporary_work,201304,12047.0
65,Temporary_work,201305,10084.0
66,Temporary_work,201306,13038.0
67,Temporary_work,201307,11685.0
68,Temporary_work,201308,9950.0
69,Temporary_work,201309,9624.0
70,Temporary_work,201310,11697.0
71,Temporary_work,201311,12165.0
72,Temporary_work,201312,9381.0
73,Temporary_work,201401,10073.0
74,Temporary_work,201402,9484.0
75,Temporary_work,201403,10842.0
76,Temporary_work,201404,9538.0
77,Temporary_work,201405,9747.0
78,Temporary_work,201406,8403.0
79,Temporary_work,201407,8007.0
80,Temporary_work,201408,7805.0
81,Temporary_work,201409,8461.0
82,Temporary_work,201410,8711.0
83,Temporary_work,201411,10397.0
84,Temporary_work,201412,7265.0
85,Temporary_work,201501,8112.0
86,Temporary_work,201502,7580.0
87,Temporary_work,201503,9106.0
88,Temporary_work,201504,8569.0
89,Temporary_work,201505,8525.0
90,Temporary_work,201506,7368.0
91,Temporary_work,201507,8023.0
92,Temporary_work,201508,8501.0
93,Temporary_work,201509,9062.0
94,Temporary_work,201510,23493.0
95,Temporary_work,201511,32448.0
96,Temporary_work,201512,33335.0
97,Temporary_work,201601,17345.0
98,Temporary_work,201602,12655.0
99,Temporary_work,201603,11584.0
100,Temporary_work,201604,10613.0
101,Temporary_work,201605,11524.0
102,Temporary_work,201606,10305.0
103,Temporary_work,201607,9064.0
104,Temporary_work,201608,9948.0
105,Temporary_work,201609,9769.0
106,Temporary_work,201610,10702.0
107,Temporary_work,201611,10610.0
108,Temporary_work,201612,9361.0
109,Temporary_work,201701,10546.0
110,Temporary_work,201702,9748.0
111,Temporary_work,201703,11366.0
112,Temporary_work,201704,10209.0
113,Temporary_work,201705,11543.0
114,Temporary_work,201706,10586.0
115,Temporary_work,201707,12064.0
116,Temporary_work,201708,11044.0
117,Temporary_work,201709,10097.0
118,Temporary_work,201710,10528.0
119,Temporary_work,201711,10919.0
120,Temporary_work,201712,9327.0
121,Temporary_work,201801,10485.0
122,Temporary_work,201802,9531.0
123,Temporary_work,201803,11570.0
124,Temporary_work,201804,10068.0
125,Temporary_work,201805,10523.0
126,Temporary_work,201806,12756.0
0,Decision-making,200712,21724.0
1,Decision-making,200801,40450.0
2,Decision-making,200802,45197.0
3,Decision-making,200803,48186.0
4,Decision-making,200804,46806.0
5,Decision-making,200805,41591.0
6,Decision-making,200806,41008.0
7,Decision-making,200807,36638.0
8,Decision-making,200808,35505.0
9,Decision-making,200809,45741.0
10,Decision-making,200810,46446.0
11,Decision-making,200811,47249.0
12,Decision-making,200812,38172.0
13,Decision-making,200901,43536.0
14,Decision-making,200902,46287.0
15,Decision-making,200903,53512.0
16,Decision-making,200904,46833.0
17,Decision-making,200905,48339.0
18,Decision-making,200906,44066.0
19,Decision-making,200907,41864.0
20,Decision-making,200908,43152.0
21,Decision-making,200909,53752.0
22,Decision-making,200910,60021.0
23,Decision-making,200911,58785.0
24,Decision-making,200912,49682.0
25,Decision-making,201001,51716.0
26,Decision-making,201002,52066.0
27,Decision-making,201003,62938.0
28,Decision-making,201004,59588.0
29,Decision-making,201005,52604.0
30,Decision-making,201006,39082.0
31,Decision-making,201007,46581.0
32,Decision-making,201008,60092.0
33,Decision-making,201009,71005.0
34,Decision-making,201010,80546.0
35,Decision-making,201011,73112.0
36,Decision-making,201012,64538.0
37,Decision-making,201101,67928.0
38,Decision-making,201102,59387.0
39,Decision-making,201103,66325.0
40,Decision-making,201104,57560.0
41,Decision-making,201105,62809.0
42,Decision-making,201106,56734.0
43,Decision-making,201107,53371.0
44,Decision-making,201108,54184.0
45,Decision-making,201109,60254.0
46,Decision-making,201110,73741.0
47,Decision-making,201111,77302.0
48,Decision-making,201112,58181.0
49,Decision-making,201201,64582.0
50,Decision-making,201202,66147.0
51,Decision-making,201203,70003.0
52,Decision-making,201204,62168.0
53,Decision-making,201205,76506.0
54,Decision-making,201206,64074.0
55,Decision-making,201207,59579.0
56,Decision-making,201208,58787.0
57,Decision-making,201209,75864.0
58,Decision-making,201210,90980.0
59,Decision-making,201211,93432.0
60,Decision-making,201212,74191.0
61,Decision-making,201301,88800.0
62,Decision-making,201302,90945.0
63,Decision-making,201303,104066.0
64,Decision-making,201304,101302.0
65,Decision-making,201305,98861.0
66,Decision-making,201306,87050.0
67,Decision-making,201307,80427.0
68,Decision-making,201308,73673.0
69,Decision-making,201309,72671.0
70,Decision-making,201310,96875.0
71,Decision-making,201311,84985.0
72,Decision-making,201312,60594.0
73,Decision-making,201401,51243.0
74,Decision-making,201402,55596.0
75,Decision-making,201403,65336.0
76,Decision-making,201404,61944.0
77,Decision-making,201405,58224.0
78,Decision-making,201406,56730.0
79,Decision-making,201407,55632.0
80,Decision-making,201408,57118.0
81,Decision-making,201409,83251.0
82,Decision-making,201410,80097.0
83,Decision-making,201411,70296.0
84,Decision-making,201412,57866.0
85,Decision-making,201501,55147.0
86,Decision-making,201502,65106.0
87,Decision-making,201503,75522.0
88,Decision-making,201504,65902.0
89,Decision-making,201505,55884.0
90,Decision-making,201506,39693.0
91,Decision-making,201507,34326.0
92,Decision-making,201508,35778.0
93,Decision-making,201509,40567.0
94,Decision-making,201510,45381.0
95,Decision-making,201511,38664.0
96,Decision-making,201512,32859.0
97,Decision-making,201601,38973.0
98,Decision-making,201602,45876.0
99,Decision-making,201603,43339.0
100,Decision-making,201604,34315.0
101,Decision-making,201605,33580.0
102,Decision-making,201606,32004.0
103,Decision-making,201607,28635.0
104,Decision-making,201608,32710.0
105,Decision-making,201609,38893.0
106,Decision-making,201610,40464.0
107,Decision-making,201611,41558.0
108,Decision-making,201612,34074.0
109,Decision-making,201701,31633.0
110,Decision-making,201702,32586.0
111,Decision-making,201703,39083.0
112,Decision-making,201704,34518.0
113,Decision-making,201705,37790.0
114,Decision-making,201706,31159.0
115,Decision-making,201707,30719.0
116,Decision-making,201708,31133.0
117,Decision-making,201709,36578.0
118,Decision-making,201710,44890.0
119,Decision-making,201711,45955.0
120,Decision-making,201712,40629.0
121,Decision-making,201801,42064.0
122,Decision-making,201802,42310.0
123,Decision-making,201803,47178.0
124,Decision-making,201804,43728.0
125,Decision-making,201805,43962.0
126,Decision-making,201806,42445.0
0,Algorithmic_bias,200712,0.0
1,Algorithmic_bias,200801,0.0
2,Algorithmic_bias,200802,0.0
3,Algorithmic_bias,200803,0.0
4,Algorithmic_bias,200804,0.0
5,Algorithmic_bias,200805,0.0
6,Algorithmic_bias,200806,0.0
7,Algorithmic_bias,200807,0.0
8,Algorithmic_bias,200808,0.0
9,Algorithmic_bias,200809,0.0
10,Algorithmic_bias,200810,0.0
11,Algorithmic_bias,200811,0.0
12,Algorithmic_bias,200812,0.0
13,Algorithmic_bias,200901,0.0
14,Algorithmic_bias,200902,0.0
15,Algorithmic_bias,200903,0.0
16,Algorithmic_bias,200904,0.0
17,Algorithmic_bias,200905,0.0
18,Algorithmic_bias,200906,0.0
19,Algorithmic_bias,200907,0.0
20,Algorithmic_bias,200908,0.0
21,Algorithmic_bias,200909,0.0
22,Algorithmic_bias,200910,0.0
23,Algorithmic_bias,200911,0.0
24,Algorithmic_bias,200912,0.0
25,Algorithmic_bias,201001,0.0
26,Algorithmic_bias,201002,0.0
27,Algorithmic_bias,201003,0.0
28,Algorithmic_bias,201004,0.0
29,Algorithmic_bias,201005,0.0
30,Algorithmic_bias,201006,0.0
31,Algorithmic_bias,201007,0.0
32,Algorithmic_bias,201008,0.0
33,Algorithmic_bias,201009,0.0
34,Algorithmic_bias,201010,0.0
35,Algorithmic_bias,201011,0.0
36,Algorithmic_bias,201012,0.0
37,Algorithmic_bias,201101,0.0
38,Algorithmic_bias,201102,0.0
39,Algorithmic_bias,201103,0.0
40,Algorithmic_bias,201104,0.0
41,Algorithmic_bias,201105,0.0
42,Algorithmic_bias,201106,0.0
43,Algorithmic_bias,201107,0.0
44,Algorithmic_bias,201108,0.0
45,Algorithmic_bias,201109,0.0
46,Algorithmic_bias,201110,0.0
47,Algorithmic_bias,201111,0.0
48,Algorithmic_bias,201112,0.0
49,Algorithmic_bias,201201,0.0
50,Algorithmic_bias,201202,0.0
51,Algorithmic_bias,201203,0.0
52,Algorithmic_bias,201204,0.0
53,Algorithmic_bias,201205,0.0
54,Algorithmic_bias,201206,0.0
55,Algorithmic_bias,201207,0.0
56,Algorithmic_bias,201208,0.0
